image_name,DER,MSB,PSNR,SSIM
417.pgm,4.038642883300781,6,51.154310975328045,0.9842014925352878
418.pgm,3.135986328125,5,51.14567847154586,0.9920212085042349
419.pgm,1.8682823181152344,3,51.152084803844026,0.9986499062361205
420.pgm,2.389129638671875,4,51.130017822807375,0.9955785702409191
421.pgm,2.6099853515625,4,51.12836565861927,0.9950409939795212
422.pgm,3.3012962341308594,5,51.13087719664229,0.9838209927387922
423.pgm,3.0225563049316406,5,51.145744809975724,0.9912479748955174
424.pgm,2.5760650634765625,4,51.14667365440809,0.9948909728707541
425.pgm,2.076702117919922,3,51.14939498501195,0.9984197236186403
426.pgm,3.2823562622070312,5,51.148697896433845,0.9713828960674683
427.pgm,1.9769783020019531,3,51.1445508732482,0.9984490786878645
428.pgm,2.743377685546875,4,51.13150530815585,0.9894452305936681
429.pgm,2.1529998779296875,4,51.134812656325806,0.9954517330748061
430.pgm,2.6302490234375,4,51.14813366857228,0.9914596579619344
431.pgm,3.00018310546875,4,51.1302822274143,0.994473526360543
432.pgm,1.9062652587890625,3,51.13928157539103,0.9981603029593498
433.pgm,3.5970497131347656,5,51.13775831604126,0.9841271296219026
434.pgm,2.1737709045410156,3,51.14050719355745,0.998058679261681
435.pgm,2.607086181640625,4,51.13262952395906,0.9914782192483459
436.pgm,2.5775299072265625,4,51.15284888334479,0.9946185745860885
437.pgm,3.013031005859375,4,51.145048306996216,0.9910562352134266
438.pgm,3.3631134033203125,5,51.1302491759581,0.9876897402275174
439.pgm,2.9479217529296875,4,51.14262799865092,0.9928053475769244
440.pgm,2.12860107421875,4,51.150125388313235,0.9953173477170248
441.pgm,2.7931785583496094,5,51.149029829421295,0.9903950150730575
442.pgm,1.8863639831542969,3,51.142594853105415,0.9981399289831642
443.pgm,3.325214385986328,5,51.143589329528496,0.9881159208653536
444.pgm,3.397197723388672,5,51.14926219760844,0.9896933458195439
445.pgm,3.9606666564941406,5,51.1433904160253,0.9803837149821413
446.pgm,2.5132904052734375,4,51.13385326602926,0.9846786138769654
447.pgm,2.514434814453125,4,51.14421928239962,0.9955767530245421
448.pgm,4.698486328125,6,51.145744809975724,0.9813215495213348
449.pgm,3.8964385986328125,6,51.13491191569521,0.9840561579818802
450.pgm,2.2025604248046875,4,51.140076531543635,0.9944763477782967
451.pgm,3.4749794006347656,5,51.14060658316414,0.9899309380463494
452.pgm,2.2337188720703125,4,51.13140612661412,0.9766662295625742
453.pgm,4.727142333984375,6,51.1469058965595,0.9815262177080716
454.pgm,2.6296844482421875,4,51.11915810326351,0.9927543332328124
455.pgm,3.265972137451172,5,51.13795697174697,0.9927899797004502
456.pgm,4.032051086425781,6,51.138519878931994,0.9864794326472142
457.pgm,3.705158233642578,5,51.14411981008175,0.9838495380293153
458.pgm,3.046112060546875,4,51.137129299581694,0.993234362047892
459.pgm,2.094268798828125,4,51.16086320213655,0.9972175264499483
460.pgm,2.389801025390625,4,51.1304144357545,0.9934958499106311
461.pgm,3.053722381591797,5,51.13967903527819,0.9871482594011352
462.pgm,2.71246337890625,4,51.14995937677601,0.9898390430156715
463.pgm,2.21966552734375,4,51.15291533139392,0.995538440446375
464.pgm,3.9212417602539062,5,51.16189516397988,0.9836134679073983
465.pgm,4.315910339355469,6,51.133257888977745,0.9282475064144754
466.pgm,2.1429290771484375,4,51.14481616415687,0.9979645249960957
467.pgm,2.832244873046875,4,51.14581114941893,0.9929943919286744
468.pgm,3.217029571533203,5,51.12681319716174,0.9921795876495607
469.pgm,2.229888916015625,4,51.14054032317362,0.98960072146939
470.pgm,3.2143020629882812,6,51.141931995312966,0.9821028579629243
471.pgm,3.311614990234375,5,51.131637553735004,0.9822029031380101
472.pgm,3.3416366577148438,5,51.13332403795297,0.9887391539889777
473.pgm,3.9853591918945312,6,51.1335886439297,0.9816314184121119
474.pgm,2.27099609375,4,51.14471667816703,0.9970066875516223
475.pgm,3.541168212890625,6,51.13957966689621,0.9918027779634246
476.pgm,3.0177459716796875,4,51.13699688667198,0.9886690906023984
477.pgm,3.451995849609375,5,51.13087719664229,0.9890640185721431
478.pgm,2.622711181640625,4,51.155673822393304,0.9964839227253947
479.pgm,3.8098526000976562,5,51.141931995312966,0.9882589051111418
480.pgm,3.2331085205078125,5,51.148465558436726,0.9915222052173968
481.pgm,2.9541473388671875,4,51.154975725347555,0.9932985790809965
482.pgm,2.583465576171875,4,51.15029140619659,0.9945440289002551
483.pgm,2.789642333984375,4,51.149029829421295,0.9958338635819707
484.pgm,2.2313385009765625,4,51.15235055538004,0.9933869635112951
485.pgm,4.498374938964844,6,51.149029829421295,0.9832046714744561
486.pgm,3.6586570739746094,5,51.152383775465466,0.9804885086835805
487.pgm,2.8043746948242188,5,51.14077223756339,0.9909612360455492
488.pgm,3.3535385131835938,5,51.13600391851277,0.9901892290722946
489.pgm,3.00048828125,5,51.1277049688907,0.9845045980561227
490.pgm,2.9567909240722656,5,51.15361309729816,0.9799863721053296
491.pgm,2.4620208740234375,4,51.141401781912556,0.9948408643500354
492.pgm,2.2765960693359375,4,51.14448455305305,0.9972574858876047
493.pgm,1.4048423767089844,3,51.1359708234838,0.9982844600964208
494.pgm,3.1687545776367188,5,51.152815659701474,0.9836231698769498
495.pgm,3.963623046875,5,51.13038138329213,0.9879636790423799
496.pgm,2.5013580322265625,4,51.14262799865092,0.988711977118361
497.pgm,3.593425750732422,5,51.14766906536808,0.9837746486574908
498.pgm,3.029388427734375,4,51.14607651732571,0.9836713202944098
499.pgm,2.869659423828125,4,51.1330594480971,0.9937410538552603
500.pgm,3.422374725341797,5,51.15005898293684,0.9873602205793122
501.pgm,2.09320068359375,4,51.14216398403229,0.997522615004873
502.pgm,2.664764404296875,4,51.137327926516264,0.9894441946690894
503.pgm,4.087165832519531,6,51.14087163323595,0.986693895665204
504.pgm,2.9393386840820312,5,51.12347893304864,0.9880002894847563
505.pgm,3.3523941040039062,5,51.134978089868504,0.990547791982716
506.pgm,1.6774520874023438,3,51.131637553735004,0.9991602382312832
507.pgm,2.4712371826171875,4,51.140209038383986,0.9941708264604788
508.pgm,2.3502655029296875,4,51.14521413090752,0.9968344038533039
509.pgm,3.675518035888672,5,51.14750314769686,0.9683141345345635
510.pgm,2.7886581420898438,5,51.1293568817073,0.9833892464770863
511.pgm,3.877582550048828,5,51.13600391851277,0.9830927119879626
512.pgm,3.2088088989257812,6,51.150955541200986,0.9782554272495955
513.pgm,4.42803955078125,6,51.14448455305305,0.9698832828141882
514.pgm,3.341236114501953,5,51.146010173828856,0.994503917514888
515.pgm,3.056774139404297,5,51.13683137621189,0.9880403347161072
516.pgm,4.307464599609375,6,51.13891726911275,0.983715804095237
517.pgm,3.9679641723632812,6,51.14441823387065,0.988680620729423
518.pgm,2.611968994140625,4,51.164026441864124,0.9901570045755392
519.pgm,3.3980369567871094,5,51.14683954039181,0.9748541697324788
520.pgm,2.172607421875,4,51.143556176645276,0.9948899063930057
521.pgm,2.6893157958984375,4,51.138950386602545,0.9873608538643635
522.pgm,2.7830123901367188,5,51.1433904160253,0.990747383329292
523.pgm,3.7493896484375,5,51.145446295020875,0.9867746557159607
524.pgm,2.8633880615234375,4,51.13858610810369,0.9731448238742515
525.pgm,2.7779693603515625,4,51.14956097497597,0.9896845147384902
526.pgm,3.755767822265625,6,51.136268687824035,0.977356393121788
527.pgm,2.77313232421875,4,51.14856513034208,0.9938068741224718
528.pgm,3.0343170166015625,4,51.13352249092407,0.9874608990489103
529.pgm,2.69488525390625,4,51.13805630300754,0.9898998137094988
530.pgm,2.35125732421875,4,51.13401866302975,0.9953320644560297
531.pgm,3.972759246826172,5,51.147469964923246,0.9745499667099241
532.pgm,3.1267547607421875,5,51.132794874360144,0.9913753146485755
533.pgm,2.37359619140625,4,51.135011177333276,0.9856071420398038
534.pgm,3.177471160888672,5,51.12942297129109,0.9823635166328417
535.pgm,2.3314208984375,4,51.13815563654004,0.9960808851354224
536.pgm,3.0942344665527344,5,51.15112159082226,0.9923632506440674
537.pgm,2.946910858154297,5,51.136070109327314,0.977397709712692
538.pgm,2.8548049926757812,5,51.146474599591166,0.9932569049318609
539.pgm,4.28759765625,6,51.128101370666485,0.9841223701103123
540.pgm,4.264617919921875,6,51.143987183868596,0.967428596590368
541.pgm,4.219642639160156,6,51.14209770027653,0.9784413447503494
542.pgm,4.102020263671875,6,51.13130694733738,0.9412315196605973
543.pgm,3.5504722595214844,5,51.14372194359221,0.9850258607302604
544.pgm,3.9354629516601562,6,51.13842053706814,0.964950489828622
545.pgm,3.147449493408203,5,51.13795697174697,0.9807513958083092
546.pgm,4.044548034667969,6,51.13772520764041,0.9402174117172457
547.pgm,4.33941650390625,6,51.13229884204202,0.9716895563176075
548.pgm,3.5625648498535156,5,51.140971031183405,0.9874528142721406
549.pgm,3.545703887939453,5,51.136268687824035,0.9841131048653664
550.pgm,2.7417144775390625,4,51.14537996115062,0.9929904444696319
551.pgm,3.463916778564453,5,51.146142861836054,0.9810107467965561
552.pgm,3.790130615234375,5,51.140242165725795,0.9833786906165997
553.pgm,3.4670448303222656,5,51.13368787532753,0.9858601456260763
554.pgm,3.2148361206054688,5,51.152782436312314,0.9862325593817423
555.pgm,3.400726318359375,5,51.131637553735004,0.988815125676057
556.pgm,4.683815002441406,6,51.15733641001124,0.9043768849142073
557.pgm,3.761425018310547,5,51.13428331133312,0.9882397918731687
558.pgm,2.6912879943847656,5,51.158700206959395,0.9899967051339968
559.pgm,2.9401206970214844,5,51.14949457822905,0.9860224561392448
560.pgm,4.694732666015625,6,51.140407806225255,0.9897421291637679
561.pgm,3.313426971435547,5,51.13799008191472,0.9820286275024199
562.pgm,3.2817840576171875,5,51.14465035543988,0.9888943059595899
563.pgm,3.6521339416503906,5,51.14196513579988,0.969072218621991
564.pgm,4.7201385498046875,6,51.14494881568849,0.934086411470351
565.pgm,3.01239013671875,5,51.137824533600174,0.9797408351227056
566.pgm,3.005390167236328,5,51.14196513579988,0.9843423553847485
567.pgm,2.960052490234375,5,51.147702249662984,0.9943186933718023
568.pgm,3.5024070739746094,5,51.12925774921734,0.9868184212662656
569.pgm,2.9989242553710938,5,51.15384571084793,0.978846005290759
570.pgm,3.186931610107422,5,51.152084803844026,0.9855204961090147
571.pgm,2.821502685546875,5,51.145048306996216,0.9923125661729769
572.pgm,4.150840759277344,6,51.147469964923246,0.9843017157497809
573.pgm,4.3212890625,6,51.14103729774559,0.9810322818323035
574.pgm,3.289794921875,5,51.128002266830464,0.991323723236459
575.pgm,3.3597183227539062,5,51.13941405797847,0.9824585242632828
576.pgm,2.9850387573242188,5,51.140474064193995,0.9904299410088357
577.pgm,4.571708679199219,6,51.13504426505013,0.9410459037139876
578.pgm,3.8552284240722656,5,51.14773543421145,0.9871266201084856
579.pgm,3.0013084411621094,5,51.12833262174562,0.9886284030712194
580.pgm,3.3177947998046875,5,51.14723769260671,0.9629630468155026
581.pgm,2.955951690673828,5,51.148233232868506,0.9829771709003368
582.pgm,4.548545837402344,6,51.141567466646684,0.967515110079825
583.pgm,2.5748634338378906,5,51.14581114941893,0.9917778863374083
584.pgm,3.8269424438476562,5,51.143158361785694,0.9703424941968595
585.pgm,3.1731796264648438,5,51.13236497641115,0.9915010957155485
586.pgm,2.9393768310546875,5,51.1423959851445,0.9834751901445847
587.pgm,2.7954673767089844,5,51.12562445296334,0.9924536655798353
588.pgm,2.9757232666015625,4,51.13236497641115,0.9934907436005135
589.pgm,2.9930877685546875,5,51.141931995312966,0.9883222561644772
590.pgm,2.643108367919922,5,51.14813366857228,0.9839623755751611
591.pgm,2.66961669921875,4,51.146872718348924,0.9952424330368803
592.pgm,4.3011016845703125,6,51.13749345590142,0.9845327732676463
593.pgm,3.455181121826172,5,51.15059025438042,0.9857424488743755
594.pgm,3.5953521728515625,5,51.14428559854396,0.9832754438161192
595.pgm,3.7682723999023438,5,51.141898855078935,0.9836246200509058
596.pgm,2.8351974487304688,5,51.13054664811952,0.9920143125190315
597.pgm,4.66204833984375,6,51.14352302401514,0.9717400867988527
598.pgm,2.670562744140625,4,51.14295946802004,0.9901275068734836
599.pgm,2.4499359130859375,4,51.13643417684094,0.9878049637425509
600.pgm,3.7830352783203125,5,51.13663277198551,0.9884487557485238
601.pgm,2.946338653564453,5,51.14050719355745,0.9885075582448135
602.pgm,3.0034446716308594,5,51.149195805429166,0.9784604289413715
603.pgm,4.004096984863281,5,51.13693068173102,0.980811602752151
604.pgm,2.810150146484375,4,51.147071791414504,0.9894548176014409
605.pgm,4.7281036376953125,6,51.15447715329414,0.9282523948903152
606.pgm,4.350929260253906,6,51.138453650770266,0.9710136743215626
607.pgm,4.937461853027344,6,51.148332799447346,0.9782025471053809
608.pgm,3.1283187866210938,5,51.147834989378254,0.9925863042232003
609.pgm,2.74365234375,4,51.15161977778225,0.9952637680821975
610.pgm,3.2263565063476562,5,51.155008965519606,0.9837118807964174
611.pgm,3.451862335205078,5,51.14839917843475,0.9934382870097755
612.pgm,2.7653045654296875,4,51.1445508732482,0.9881822863550186
613.pgm,3.549175262451172,5,51.13259645463428,0.9618273532872758
614.pgm,3.7329673767089844,5,51.15793509739821,0.9508237252215274
615.pgm,3.238658905029297,5,51.136401078533076,0.9882238963454045
616.pgm,3.0364532470703125,4,51.1381225251101,0.9875079593944092
617.pgm,4.184852600097656,6,51.140043405465235,0.9818859584109763
618.pgm,4.352119445800781,6,51.1382549723446,0.9810191605085575
619.pgm,4.703773498535156,6,51.15298178045974,0.9812768609083149
620.pgm,3.369293212890625,5,51.128927323925666,0.9918257387006421
621.pgm,2.8302764892578125,5,51.143489871638074,0.9966703590822521
622.pgm,4.4785308837890625,6,51.13580535212181,0.991738225893437
623.pgm,4.009117126464844,6,51.1433904160253,0.9662776191920587
624.pgm,3.5413742065429688,5,51.13425022941324,0.9866565293833962
625.pgm,4.857948303222656,6,51.1454131279591,0.9800611480234959
626.pgm,3.4841156005859375,5,51.12714346163684,0.9745907867459259
627.pgm,3.4511756896972656,5,51.139480300787746,0.9854523699601332
628.pgm,3.38409423828125,5,51.143456719514084,0.9709318516177768
629.pgm,3.368072509765625,5,51.14826642147449,0.9884216500619581
630.pgm,4.739387512207031,6,51.12588859022282,0.9309533226282047
631.pgm,3.753509521484375,5,51.130943309365975,0.9825321026456459
632.pgm,3.689136505126953,5,51.152284115971476,0.9843237803670503
633.pgm,3.2120323181152344,5,51.15235055538004,0.992532951857766
634.pgm,3.603534698486328,5,51.13388634492544,0.9841676675017534
635.pgm,3.3187484741210938,5,51.14262799865092,0.9849566930263791
636.pgm,3.9918365478515625,6,51.14956097497597,0.9867018344495047
637.pgm,4.633598327636719,6,51.141004164338106,0.9414254949121559
638.pgm,3.9212608337402344,5,51.1454131279591,0.9539698209954929
639.pgm,3.9530868530273438,6,51.149029829421295,0.9894920026848898
640.pgm,3.131427764892578,5,51.13779142469451,0.99287263930722
641.pgm,4.3117218017578125,6,51.140175911294875,0.900875576843089
642.pgm,4.520759582519531,6,51.13484574253021,0.9931976050260409
643.pgm,3.4852027893066406,5,51.140209038383986,0.9720637227176426
644.pgm,2.449554443359375,4,51.13183592965461,0.9955358244533422
645.pgm,3.0076446533203125,4,51.130348331081315,0.9915001606118562
646.pgm,3.694438934326172,5,51.147005432712064,0.9824123733643108
647.pgm,4.94659423828125,6,51.145612134129294,0.7285895077400089
648.pgm,4.4883270263671875,6,51.155108687562276,0.944852154093502
649.pgm,4.888343811035156,6,51.14982657211512,0.9876134156443698
650.pgm,3.551006317138672,5,51.14014278445845,0.9891706176854307
651.pgm,3.401660919189453,5,51.14060658316414,0.9797683527595195
652.pgm,3.7658119201660156,5,51.13772520764041,0.9662255189319041
653.pgm,3.7304115295410156,5,51.150125388313235,0.9744965354370478
654.pgm,3.619518280029297,5,51.14325781208439,0.9700277401006088
655.pgm,3.361949920654297,5,51.12370993811879,0.9770371305309933
656.pgm,4.4764251708984375,6,51.13722861191344,0.9772936880466787
657.pgm,4.7325897216796875,6,51.136070109327314,0.920170672729063
658.pgm,2.4793243408203125,4,51.14697225374107,0.9963112946130522
659.pgm,2.9822921752929688,5,51.13636798047746,0.9895115100368642
660.pgm,2.8126983642578125,4,51.14644142467534,0.9945791750788562
661.pgm,3.1750869750976562,5,51.15059025438042,0.9934543976452619
662.pgm,4.3093414306640625,6,51.140242165725795,0.9946413576855562
663.pgm,2.5687026977539062,5,51.153048230542275,0.9941828418233173
664.pgm,4.728950500488281,6,51.14113669948477,0.9213445659564875
665.pgm,4.585166931152344,6,51.14584431952054,0.9563190565547425
666.pgm,2.95867919921875,4,51.13342326330496,0.9944810488386682
667.pgm,2.7952957153320312,5,51.140076531543635,0.9886069896290374
668.pgm,2.9671478271484375,5,51.15451038965041,0.984948999600779
669.pgm,4.3938446044921875,6,51.15969837856484,0.9699297349290075
670.pgm,4.339324951171875,6,51.13663277198551,0.9781768413363946
671.pgm,3.6796951293945312,5,51.128101370666485,0.9791381832156646
672.pgm,3.6123733520507812,6,51.14773543421145,0.9890107815152049
673.pgm,3.1872482299804688,6,51.13216657632496,0.9953110193503412
674.pgm,4.250038146972656,6,51.15128764679256,0.9043755595106412
675.pgm,4.508125305175781,6,51.151320858748555,0.981663543126777
676.pgm,3.0997848510742188,5,51.147635881326735,0.9923001592910147
677.pgm,3.8968963623046875,6,51.14474983991043,0.9431756686956948
678.pgm,3.2811355590820312,5,51.14445139333526,0.9868909000470059
679.pgm,2.6727294921875,4,51.13405174318573,0.9896094792483556
680.pgm,4.4315185546875,6,51.128960365323564,0.9805027041185185
681.pgm,2.9603958129882812,5,51.13815563654004,0.9779405929252099
682.pgm,4.5540618896484375,6,51.16232799515981,0.9010043845243738
683.pgm,2.9478836059570312,5,51.13769209949196,0.9957980341830995
684.pgm,3.6185836791992188,5,51.13997715406644,0.9881561215901778
685.pgm,3.371448516845703,5,51.13659967216408,0.98533302633888
686.pgm,3.4067344665527344,5,51.14044093508327,0.9633434948879945
687.pgm,2.9526710510253906,5,51.144882489416204,0.9932271604482125
688.pgm,2.2756805419921875,4,51.157369668256564,0.996935667923047
689.pgm,2.3270721435546875,4,51.12889428277914,0.9970590418242198
690.pgm,1.8737525939941406,3,51.14773543421145,0.9977738160004835
691.pgm,2.0394973754882812,3,51.145578965800986,0.9975170264952129
692.pgm,3.1051254272460938,5,51.141567466646684,0.9897744150494687
693.pgm,2.122650146484375,4,51.14581114941893,0.9962067618281043
694.pgm,2.3224945068359375,4,51.1537127872939,0.9777046201920342
695.pgm,2.3516845703125,4,51.12631784753561,0.9938830221607994
696.pgm,4.285377502441406,6,51.15298178045974,0.9945881152603594
697.pgm,2.2197418212890625,4,51.14528046224492,0.9951435415967911
698.pgm,2.65728759765625,4,51.1281674411469,0.9891830941290074
699.pgm,2.0070762634277344,3,51.1335886439297,0.996948044212793
700.pgm,1.9901962280273438,3,51.14723769260671,0.9979048207521724
701.pgm,2.8186416625976562,5,51.145744809975724,0.9913552565198346
702.pgm,2.5015106201171875,4,51.13838742361849,0.9956688652451517
703.pgm,2.334381103515625,4,51.13974528212932,0.9920990158257308
704.pgm,1.9640464782714844,3,51.133191741010044,0.9982818295677571
705.pgm,4.2812347412109375,6,51.137129299581694,0.9821380765961311
706.pgm,3.6273651123046875,6,51.14057345304252,0.9926886987929523
707.pgm,1.8530502319335938,3,51.150125388313235,0.9984839681338987
708.pgm,3.2456016540527344,5,51.15454362626104,0.9922629633932317
709.pgm,2.598052978515625,4,51.134581059952495,0.9849625348048205
710.pgm,3.4292221069335938,6,51.13719550755053,0.9876070064518359
711.pgm,2.2693634033203125,5,51.136401078533076,0.9924440409523781
712.pgm,3.111572265625,5,51.13097636610523,0.9941904472454786
713.pgm,1.9196548461914062,3,51.152782436312314,0.9985723954099436
714.pgm,2.01416015625,3,51.13689757963901,0.9975074192970405
715.pgm,1.9560928344726562,3,51.14014278445845,0.9985909531847171
716.pgm,2.2717742919921875,4,51.15720337957683,0.9956968925179386
717.pgm,2.78509521484375,4,51.14163374231023,0.9946205906026342
718.pgm,3.656177520751953,5,51.13332403795297,0.988392919891869
719.pgm,3.195068359375,4,51.12823351263249,0.9790943572604809
720.pgm,2.670257568359375,4,51.15610603394834,0.9954695284173336
721.pgm,2.9902496337890625,4,51.14607651732571,0.9934119522290181
722.pgm,2.619964599609375,4,51.15743618551128,0.9949671198577063
723.pgm,2.716766357421875,4,51.13997715406644,0.9947763612133559
724.pgm,2.982463836669922,5,51.14196513579988,0.9929445219016912
725.pgm,2.5004119873046875,4,51.1485319394533,0.9923638698549575
726.pgm,2.1496124267578125,3,51.1526495452972,0.9978703084425312
727.pgm,2.5307159423828125,4,51.13908285908722,0.9951386686768106
728.pgm,2.2095947265625,4,51.13286101628334,0.997794849859329
729.pgm,3.408794403076172,5,51.1381225251101,0.9910291890437727
730.pgm,3.0380630493164062,5,51.13901662233979,0.9812623095736541
731.pgm,3.3322906494140625,6,51.13878480167888,0.9904223286792714
732.pgm,2.7759170532226562,5,51.140308421167475,0.9882081352437487
733.pgm,3.629283905029297,5,51.149428182497225,0.9890378737778133
734.pgm,2.35894775390625,4,51.13838742361849,0.9936536609430155
735.pgm,2.468414306640625,4,51.13064581003472,0.9964719376132563
736.pgm,2.6961822509765625,4,51.143423567643154,0.9913887958039601
737.pgm,3.1005859375,5,51.14634190144831,0.9900647305109587
738.pgm,2.547607421875,4,51.1401096578747,0.9942453696984859
739.pgm,2.7072715759277344,5,51.14703861193654,0.9929536088074079
740.pgm,2.258514404296875,4,51.152051586045395,0.9922328900257845
741.pgm,2.8315162658691406,5,51.14279373017312,0.9912516601929833
742.pgm,2.3496246337890625,4,51.144186124707176,0.9953637913781709
743.pgm,2.4713134765625,4,51.143191511632224,0.9960564067316467
744.pgm,3.637298583984375,6,51.13583844588984,0.9892785019623243
745.pgm,2.700672149658203,5,51.146142861836054,0.993533767161559
746.pgm,3.1208229064941406,5,51.1272755744595,0.9930620548997587
747.pgm,1.960601806640625,3,51.14295946802004,0.9985382703675416
748.pgm,4.232185363769531,6,51.12031210266041,0.9566467285141093
749.pgm,1.7899818420410156,3,51.13176980334125,0.9991028421148204
750.pgm,2.587921142578125,4,51.139480300787746,0.9952050782001677
751.pgm,2.6999969482421875,4,51.15816794256115,0.9963983625448288
752.pgm,2.6195526123046875,4,51.16149566579001,0.995317430512384
753.pgm,2.7347869873046875,4,51.15381247957801,0.9934340280484921
754.pgm,2.2483062744140625,4,51.13378710899275,0.9957557359778311
755.pgm,2.6953697204589844,5,51.13603701379394,0.99361126523163
756.pgm,1.7932662963867188,3,51.1460433454506,0.998657659546824
757.pgm,2.1596832275390625,4,51.13114165357587,0.9974484654522559
758.pgm,2.6249313354492188,6,51.14537996115062,0.995371949709129
759.pgm,2.9657554626464844,5,51.142992616348444,0.9934359027171237
760.pgm,3.92059326171875,5,51.135904634182445,0.9816236069828419
761.pgm,2.271514892578125,4,51.14710497114595,0.9974578729660831
762.pgm,1.9277229309082031,3,51.16312718145611,0.9974549062356276
763.pgm,2.6497459411621094,5,51.14209770027653,0.9962454801006574
764.pgm,2.6536102294921875,4,51.143556176645276,0.9966003283372715
765.pgm,3.200855255126953,5,51.12565746924225,0.9909699316596293
766.pgm,2.237060546875,4,51.141468055047696,0.9967098045480438
767.pgm,2.4259490966796875,4,51.147304054858125,0.9970008339161429
768.pgm,2.036121368408203,3,51.152118021896726,0.9975597608174672
769.pgm,3.0413055419921875,5,51.160130990850874,0.9925479210875205
770.pgm,3.7772560119628906,5,51.12975343429681,0.9855806452375017
771.pgm,3.378887176513672,5,51.149594173730094,0.9895980064308664
772.pgm,2.554229736328125,4,51.143854561705496,0.9958910888626612
773.pgm,2.7060317993164062,5,51.130943309365975,0.9922651312723059
774.pgm,3.0853652954101562,5,51.14630872754611,0.9942014628790139
775.pgm,2.5556793212890625,4,51.13259645463428,0.9952891247155424
776.pgm,2.9458465576171875,4,51.14478300190704,0.9807251132206135
777.pgm,3.3540725708007812,5,51.14591066048381,0.9873539394841839
778.pgm,2.3639068603515625,4,51.13339018793574,0.9943477795565445
779.pgm,3.3513259887695312,5,51.13038138329213,0.9875547489089823
780.pgm,2.5236968994140625,4,51.132497248170765,0.9941537697475521
781.pgm,3.2467117309570312,6,51.13941405797847,0.9957177387118311
782.pgm,2.4280357360839844,5,51.15161977778225,0.9883311568016592
783.pgm,4.131660461425781,6,51.149063024115414,0.9863267756309134
784.pgm,2.1904449462890625,4,51.13021612475343,0.996015781619422
785.pgm,2.4704437255859375,4,51.145015142973726,0.9969890945574174
786.pgm,3.3910179138183594,5,51.14829961033411,0.9874593982930926
787.pgm,3.7795639038085938,5,51.153380496206786,0.9885304378058686
788.pgm,3.5268592834472656,5,51.16965938015773,0.9826543229660304
789.pgm,2.800567626953125,4,51.142528562773286,0.9947827577085353
790.pgm,2.526458740234375,4,51.14425244034521,0.9944336689270383
791.pgm,3.262500762939453,5,51.140739106178046,0.989450163388566
792.pgm,2.6205291748046875,4,51.13421714774535,0.9946862566068313
793.pgm,2.4983978271484375,5,51.142462273452985,0.9960881848303207
794.pgm,3.0522918701171875,5,51.13610320511289,0.9913187287406192
795.pgm,3.312816619873047,5,51.156837566892044,0.9907441831239597
796.pgm,3.2294273376464844,5,51.13570607233078,0.9902860028701878
797.pgm,2.2942352294921875,4,51.12839869574425,0.9952154334890957
798.pgm,2.214324951171875,4,51.130183073800296,0.9950556356563927
799.pgm,1.683563232421875,3,51.13888415187549,0.9991642225457595
800.pgm,2.870361328125,4,51.142561707812874,0.9949026240648006
801.pgm,2.4288330078125,4,51.15201836850084,0.9943880512818047
802.pgm,1.9145278930664062,3,51.14474983991043,0.9990073934768106
803.pgm,2.0415191650390625,4,51.142495417986666,0.9933079942770024
804.pgm,2.3709716796875,4,51.128563885138966,0.996430650388749
805.pgm,2.9807662963867188,5,51.151520135818316,0.9931327803663165
806.pgm,2.716339111328125,4,51.148996634980875,0.992262003083197
807.pgm,2.61676025390625,4,51.13706309262219,0.995574047034743
808.pgm,2.400604248046875,4,51.14607651732571,0.9964995191808665
809.pgm,2.7499542236328125,4,51.138652338285375,0.9927852816255264
810.pgm,3.2950973510742188,5,51.140739106178046,0.9919403711770933
811.pgm,3.6058425903320312,5,51.136070109327314,0.9817967400520196
812.pgm,4.867790222167969,6,51.13468031402878,0.987199648689477
813.pgm,3.232593536376953,5,51.13329096333941,0.9885560196538872
814.pgm,2.77069091796875,4,51.13100942309611,0.9930314231538927
815.pgm,2.2724456787109375,4,51.12671412271651,0.997269882062066
816.pgm,2.3227691650390625,4,51.1302491759581,0.9973650607354482
817.pgm,4.764656066894531,6,51.13848676472489,0.9885513243915165
818.pgm,4.281486511230469,6,51.148200044516145,0.989958483061001
819.pgm,2.786468505859375,4,51.1387185694771,0.9961820149068706
820.pgm,2.9800987243652344,5,51.15973165490309,0.993587206764878
821.pgm,2.504119873046875,4,51.14077223756339,0.9960850424395338
822.pgm,2.7681732177734375,4,51.14153432919419,0.992417543255808
823.pgm,3.1751060485839844,5,51.143125212192196,0.9880021891588242
824.pgm,4.9291534423828125,6,51.12826654875222,0.9836759126741956
825.pgm,2.7900238037109375,4,51.13368787532753,0.9868068367781331
826.pgm,1.8954010009765625,4,51.1142487914337,0.9888182460427772
827.pgm,4.718536376953125,6,51.13309252094754,0.9521697907335813
828.pgm,2.707672119140625,5,51.15221767757931,0.9939870794160517
829.pgm,3.6322860717773438,6,51.139480300787746,0.9902619372679795
830.pgm,4.176155090332031,6,51.15534138123367,0.9916622008817598
831.pgm,3.3216285705566406,5,51.13583844588984,0.9942410061668026
832.pgm,5.1033782958984375,6,51.14740360013662,0.9313406231098179
833.pgm,2.2041778564453125,4,51.14727087360566,0.9978742991762034
834.pgm,2.5847625732421875,4,51.147005432712064,0.997172039101095
